C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_39_920.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_39_920.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_39_920.jpg, 0, 1, 0, 30.18817
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_40_021.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_40_021.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_40_021.jpg, 0, 1, 0, 30.18997
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_40_122.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_40_122.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_40_122.jpg, 0, 1, 0, 30.19027
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_40_227.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_40_227.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_40_227.jpg, 0, 1, 0, 30.1903
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_40_327.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_40_327.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_40_327.jpg, 0, 1, 0, 30.19029
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_40_433.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_40_433.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_40_433.jpg, 0, 1, 0, 30.19029
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_40_537.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_40_537.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_40_537.jpg, 0.1363632, 1, 0, 30.18526
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_40_640.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_40_640.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_40_640.jpg, 0.3368697, 1, 0, 30.16712
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_40_747.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_40_747.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_40_747.jpg, 0, 1, 0, 30.18849
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_40_856.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_40_856.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_40_856.jpg, 0, 1, 0, 30.18992
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_40_963.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_40_963.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_40_963.jpg, 0, 1, 0, 30.19027
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_41_064.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_41_064.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_41_064.jpg, 0, 1, 0, 30.19029
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_41_169.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_41_169.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_41_169.jpg, 0, 1, 0, 30.1902
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_41_274.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_41_274.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_41_274.jpg, 0, 1, 0, 30.19028
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_41_377.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_41_377.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_41_377.jpg, 0, 1, 0, 30.1903
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_41_483.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_41_483.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_41_483.jpg, 0, 1, 0, 30.19031
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_41_586.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_41_586.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_41_586.jpg, 0.1705746, 1, 0, 30.18266
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_41_692.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_41_692.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_41_692.jpg, 0.2399324, 1, 0, 30.18402
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_41_800.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_41_800.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_41_800.jpg, 0, 1, 0, 30.18771
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_41_904.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_41_904.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_41_904.jpg, 0, 1, 0, 30.19017
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_42_013.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_42_013.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_42_013.jpg, 0, 1, 0, 30.19026
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_42_119.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_42_119.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_42_119.jpg, 0, 1, 0, 30.19106
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_42_222.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_42_222.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_42_222.jpg, 0.09965911, 1, 0, 30.18785
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_42_328.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_42_328.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_42_328.jpg, 0.4632831, 1, 0, 30.14769
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_42_434.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_42_434.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_42_434.jpg, 0.1729833, 1, 0, 30.19219
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_42_536.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_42_536.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_42_536.jpg, 0, 1, 0, 30.18877
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_42_643.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_42_643.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_42_643.jpg, 0, 1, 0, 30.19007
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_42_752.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_42_752.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_42_752.jpg, 0, 1, 0, 30.19031
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_42_855.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_42_855.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_42_855.jpg, 0, 1, 0, 30.19019
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_42_957.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_42_957.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_42_957.jpg, 0, 1, 0, 30.19027
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_43_067.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_43_067.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_43_067.jpg, 0, 1, 0, 30.1903
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_43_173.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_43_173.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_43_173.jpg, 0.1721802, 1, 0, 30.18224
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_43_279.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_43_279.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_43_279.jpg, 0.4658424, 1, 0, 30.14588
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_43_389.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_43_389.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_43_389.jpg, 0.3036093, 1, 0, 30.18992
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_43_498.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_43_498.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_43_498.jpg, 0.009711243, 1, 0, 30.18677
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_43_609.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_43_609.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_43_609.jpg, 0, 1, 0, 30.18982
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_43_710.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_43_710.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_43_710.jpg, 0, 1, 0, 30.19019
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_43_811.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_43_811.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_43_811.jpg, 0, 1, 0, 30.19029
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_43_919.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_43_919.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_43_919.jpg, 0, 1, 0, 30.19029
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_44_023.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_44_023.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_44_023.jpg, 0, 1, 0, 30.19028
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_44_129.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_44_129.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_44_129.jpg, 0, 1, 0, 30.18991
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_44_232.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_44_232.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_44_232.jpg, 0, 1, 0, 30.19012
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_44_340.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_44_340.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_44_340.jpg, 0, 1, 0, 30.19046
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_44_441.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_44_441.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_44_441.jpg, 0, 1, 0, 30.19004
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_44_552.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_44_552.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_44_552.jpg, 0, 1, 0, 30.19074
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_44_660.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_44_660.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_44_660.jpg, 0.228066, 1, 0, 30.17607
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_44_765.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_44_765.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_44_765.jpg, 0.1987962, 1, 0, 30.18907
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_44_875.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_44_875.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_44_875.jpg, 0, 1, 0, 30.18904
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_44_983.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_44_983.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_44_983.jpg, 0, 1, 0, 30.19015
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_45_091.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_45_091.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_45_091.jpg, 0, 1, 0, 30.19022
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_45_201.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_45_201.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_45_201.jpg, 0, 1, 0, 30.19024
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_45_305.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_45_305.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_45_305.jpg, 0.3091005, 1, 0, 30.1661
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_45_407.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_45_407.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_45_407.jpg, 0.4681956, 1, 0, 30.15687
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_45_515.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_45_515.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_45_515.jpg, 0.1473915, 1, 0, 30.19398
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_45_625.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_45_625.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_45_625.jpg, 0.163149, 1, 0, 30.18988
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_45_735.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_45_735.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_45_735.jpg, 0.2468979, 1, 0, 30.18687
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_45_838.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_45_838.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_45_838.jpg, 0, 1, 0, 30.18841
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_45_941.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_45_941.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_45_941.jpg, 0, 1, 0, 30.18887
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_46_043.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_46_043.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_46_043.jpg, 0, 1, 0, 30.19008
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_46_145.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_46_145.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_46_145.jpg, 0, 1, 0, 30.19031
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_46_256.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_46_256.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_46_256.jpg, -0.0442842, 1, 0, 30.18993
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_46_361.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_46_361.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_46_361.jpg, -0.1669248, 1, 0, 30.18495
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_46_467.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_46_467.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_46_467.jpg, 0, 1, 0, 30.18982
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_46_571.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_46_571.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_46_571.jpg, 0.2367558, 1, 0, 30.17439
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_46_678.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_46_678.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_46_678.jpg, 0.4517097, 1, 0, 30.1483
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_46_783.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_46_783.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_46_783.jpg, 0.1023771, 1, 0, 30.19256
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_46_892.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_46_892.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_46_892.jpg, 0, 1, 0, 30.18948
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_46_998.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_46_998.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_46_998.jpg, 0, 1, 0, 30.19029
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_47_099.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_47_099.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_47_099.jpg, 0.0570993, 1, 0, 30.1905
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_47_201.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_47_201.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_47_201.jpg, 0.3463506, 1, 0, 30.16301
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_47_306.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_47_306.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_47_306.jpg, 0, 1, 0, 30.18958
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_47_418.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_47_418.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_47_418.jpg, 0.2973633, 1, 0, 30.1739
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_47_530.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_47_530.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_47_530.jpg, 0.0004130825, 1, 0, 30.18924
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_47_639.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_47_639.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_47_639.jpg, 0, 1, 0, 30.18982
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_47_748.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_47_748.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_47_748.jpg, 0.3275832, 1, 0, 30.1687
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_47_855.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_47_855.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_47_855.jpg, 0.6118644, 1, 0, 30.12824
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_47_960.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_47_960.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_47_960.jpg, 0.9263162, 1, 0, 30.09588
C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\center_2021_11_23_17_19_48_068.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\left_2021_11_23_17_19_48_068.jpg, C:\Users\suasnomy\OneDrive\Desktop\driving\Images\IMG\right_2021_11_23_17_19_48_068.jpg, 0.7864472, 1, 0, 30.15875
